# [01] : run
# [02] : mass#9000006
# [03] : mass#9900026
# [04] : mass#9900032
# [05] : Omegah^2
# [06] : x_f
# [07] : sigmav(xf)
# [08] : %_relic_xchixchi_hsd
# [09] : %_relic_xchixchi_sdsd
# [10] : %_relic_xchixchi_hh
# [11] : %_relic_xchixchi_ddx
# [12] : %_relic_xchixchi_uux
# [13] : %_relic_xchixchi_ssx
# [14] : %_relic_xchixchi_ccx
# [15] : %_relic_xchixchi_bbx
# [16] : %_relic_xchixchi_ttx
# [17] : %_relic_xchixchi_hzp
# [18] : %_relic_xchixchi_zpzp
# [19] : %_relic_xchixchi_zpsd
# [20] : %_relic_xchixchi_zz
# [21] : %_relic_xchixchi_wpwm
# [22] : %_relic_xchixchi_emep
# [23] : %_relic_xchixchi_mummup
# [24] : %_relic_xchixchi_tamtap
# [25] : xsi
# [26] : sigmaN_SI_p
# [27] : lim_sigmaN_SI_p
# [28] : sigmaN_SI_n
# [29] : lim_sigmaN_SI_n
# [30] : sigmaN_SD_p
# [31] : lim_sigmaN_SD_p
# [32] : sigmaN_SD_n
# [33] : lim_sigmaN_SD_n
# [34] : Nevents
# [35] : smearing



run_01_542	4.00e+02	1.08e+03	1.75e+03	1.51e-01	2.10e+01	2.01e-26	0.00e+00	0.00e+00	2.04e+01	3.05e+00	3.05e+00	3.05e+00	3.05e+00	3.05e+00	1.08e+01	0.00e+00	0.00e+00	0.00e+00	1.77e+01	3.59e+01	3.11e-11	1.33e-06	3.76e-04	1.00e+00	4.09e-45	3.34e-46	4.14e-45	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	5.61e+02	0.00e+00	
run_01_543	4.25e+02	1.09e+03	1.75e+03	1.03e-01	2.20e+01	3.40e-26	0.00e+00	0.00e+00	2.11e+01	2.58e+00	2.58e+00	2.58e+00	2.59e+00	2.59e+00	9.98e+00	0.00e+00	0.00e+00	0.00e+00	1.85e+01	3.75e+01	2.86e-11	1.22e-06	3.45e-04	8.57e-01	4.62e-45	3.55e-46	4.68e-45	3.55e-46	1.47e-59	1.76e-40	3.77e-60	1.07e-40	6.02e+02	0.00e+00	
run_01_544	4.50e+02	1.10e+03	1.75e+03	6.31e-02	2.30e+01	7.60e-26	0.00e+00	0.00e+00	2.18e+01	2.10e+00	2.10e+00	2.10e+00	2.10e+00	2.10e+00	9.18e+00	0.00e+00	0.00e+00	0.00e+00	1.93e+01	3.92e+01	2.64e-11	1.13e-06	3.20e-04	5.26e-01	5.19e-45	3.75e-46	5.25e-45	3.75e-46	1.73e-60	1.85e-40	1.12e-59	1.12e-40	6.43e+02	0.00e+00	
run_01_545	4.75e+02	1.11e+03	1.75e+03	3.07e-02	2.40e+01	2.34e-25	0.00e+00	0.00e+00	2.26e+01	1.59e+00	1.59e+00	1.59e+00	1.59e+00	1.60e+00	8.37e+00	0.00e+00	0.00e+00	0.00e+00	2.02e+01	4.09e+01	2.46e-11	1.05e-06	2.98e-04	2.56e-01	5.78e-45	3.96e-46	5.86e-45	3.96e-46	2.40e-60	1.93e-40	1.02e-59	1.17e-40	6.83e+02	0.00e+00	
run_01_546	5.00e+02	1.12e+03	1.75e+03	1.04e-02	2.50e+01	8.39e-25	0.00e+00	0.00e+00	2.33e+01	1.09e+00	1.09e+00	1.09e+00	1.09e+00	1.09e+00	7.57e+00	0.00e+00	0.00e+00	0.00e+00	2.10e+01	4.26e+01	2.31e-11	9.86e-07	2.79e-04	8.68e-02	6.41e-45	4.16e-46	6.50e-45	4.16e-46	7.04e-63	2.03e-40	7.01e-63	1.22e-40	7.24e+02	0.00e+00	
run_01_547	5.25e+02	1.14e+03	1.75e+03	2.57e-03	2.60e+01	2.87e-24	0.00e+00	0.00e+00	2.41e+01	6.17e-01	6.17e-01	6.17e-01	6.18e-01	6.23e-01	6.82e+00	0.00e+00	0.00e+00	0.00e+00	2.19e+01	4.42e+01	2.16e-11	9.25e-07	2.62e-04	2.14e-02	7.08e-45	4.37e-46	7.17e-45	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	7.65e+02	0.00e+00	
run_01_548	5.50e+02	1.15e+03	1.75e+03	5.93e-04	2.80e+01	6.97e-24	0.00e+00	0.00e+00	2.47e+01	2.34e-01	2.34e-01	2.34e-01	2.34e-01	2.39e-01	6.13e+00	0.00e+00	0.00e+00	0.00e+00	2.25e+01	4.55e+01	2.02e-11	8.65e-07	2.45e-04	4.94e-03	7.77e-45	4.57e-46	7.87e-45	4.57e-46	7.55e-62	2.23e-40	7.74e-66	1.34e-40	8.06e+02	0.00e+00	
run_01_549	5.75e+02	1.16e+03	1.75e+03	2.48e-04	2.80e+01	5.50e-24	0.00e+00	0.00e+00	2.50e+01	1.82e-02	1.82e-02	1.82e-02	1.85e-02	2.30e-02	5.57e+00	0.00e+00	0.00e+00	0.00e+00	2.30e+01	4.63e+01	1.88e-11	8.04e-07	2.27e-04	2.06e-03	8.50e-45	4.78e-46	8.61e-45	4.78e-46	6.44e-62	2.33e-40	6.13e-62	1.40e-40	8.46e+02	0.00e+00	
run_01_550	6.00e+02	1.18e+03	1.75e+03	4.89e-03	2.50e+01	3.10e-25	0.00e+00	0.00e+00	2.49e+01	9.02e-02	9.02e-02	9.02e-02	9.06e-02	9.46e-02	5.24e+00	0.00e+00	0.00e+00	0.00e+00	2.30e+01	4.64e+01	1.72e-11	7.37e-07	2.08e-04	4.07e-02	9.26e-45	4.98e-46	9.38e-45	4.98e-46	1.86e-59	2.42e-40	2.27e-60	1.46e-40	8.87e+02	0.00e+00	
run_01_551	6.25e+02	1.19e+03	1.75e+03	1.41e-02	2.40e+01	1.33e-25	0.00e+00	0.00e+00	2.42e+01	6.04e-01	6.04e-01	6.04e-01	6.04e-01	6.07e-01	5.26e+00	0.00e+00	0.00e+00	0.00e+00	2.24e+01	4.51e+01	1.54e-11	6.60e-07	1.87e-04	1.17e-01	1.01e-44	5.19e-46	1.02e-44	5.19e-46	1.83e-61	2.50e-40	4.48e-62	1.52e-40	9.28e+02	0.00e+00	
run_01_552	6.50e+02	1.20e+03	1.75e+03	2.31e-02	2.40e+01	9.19e-26	0.00e+00	0.00e+00	2.25e+01	1.71e+00	1.71e+00	1.71e+00	1.71e+00	1.71e+00	5.77e+00	0.00e+00	0.00e+00	0.00e+00	2.09e+01	4.22e+01	1.33e-11	5.69e-07	1.61e-04	1.92e-01	1.09e-44	5.39e-46	1.10e-44	5.39e-46	4.31e-59	2.58e-40	8.65e-60	1.57e-40	9.69e+02	0.00e+00	
run_01_553	6.75e+02	1.21e+03	1.75e+03	2.87e-02	2.30e+01	8.78e-26	9.16e-01	0.00e+00	1.97e+01	3.47e+00	3.47e+00	3.47e+00	3.47e+00	3.47e+00	6.78e+00	0.00e+00	0.00e+00	0.00e+00	1.83e+01	3.69e+01	1.08e-11	4.61e-07	1.30e-04	2.39e-01	1.17e-44	5.59e-46	1.19e-44	5.59e-46	8.36e-60	2.68e-40	3.76e-59	1.62e-40	1.01e+03	0.00e+00	
run_01_554	5.00e+01	9.25e+02	1.80e+03	8.92e+00	1.60e+01	2.43e-27	0.00e+00	0.00e+00	0.00e+00	1.93e+01	1.93e+01	1.93e+01	1.95e+01	2.25e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.30e-08	5.56e-04	1.57e-01	1.00e+00	5.79e-47	5.26e-47	5.87e-47	5.26e-47	3.55e-62	3.79e-41	3.31e-62	1.81e-41	1.50e+01	0.00e+00	
run_01_555	7.50e+01	9.38e+02	1.80e+03	2.37e+01	1.40e+01	1.03e-28	0.00e+00	0.00e+00	0.00e+00	1.89e+01	1.89e+01	1.89e+01	1.93e+01	2.37e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.88e-08	8.03e-04	2.27e-01	1.00e+00	1.32e-46	7.19e-47	1.34e-46	7.19e-47	1.45e-59	4.56e-41	2.20e-60	2.20e-41	4.20e+01	0.00e+00	
run_01_556	1.00e+02	9.50e+02	1.80e+03	8.57e+00	1.60e+01	2.28e-28	0.00e+00	0.00e+00	0.00e+00	8.91e+00	8.91e+00	8.91e+00	8.94e+00	9.24e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.44e+01	4.07e+01	1.31e-09	5.61e-05	1.59e-02	1.00e+00	2.37e-46	9.13e-47	2.40e-46	9.13e-47	4.34e-60	5.43e-41	8.14e-61	2.77e-41	7.60e+01	0.00e+00	
run_01_557	1.25e+02	9.62e+02	1.80e+03	5.01e+00	1.70e+01	4.12e-28	0.00e+00	0.00e+00	4.29e+00	8.60e+00	8.60e+00	8.60e+00	8.61e+00	8.74e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.56e+01	3.70e+01	5.57e-10	2.38e-05	6.73e-03	1.00e+00	3.71e-46	1.11e-46	3.76e-46	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	1.12e+02	0.00e+00	
run_01_558	1.50e+02	9.75e+02	1.80e+03	3.23e+00	1.70e+01	6.61e-28	0.00e+00	0.00e+00	2.26e+01	6.81e+00	6.81e+00	6.81e+00	6.81e+00	6.88e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.33e+01	3.00e+01	2.63e-10	1.13e-05	3.18e-03	1.00e+00	5.36e-46	1.31e-46	5.43e-46	1.31e-46	1.50e-60	7.21e-41	3.85e-60	4.01e-41	1.49e+02	0.00e+00	
run_01_559	1.75e+02	9.88e+02	1.80e+03	2.25e+00	1.80e+01	9.62e-28	0.00e+00	0.00e+00	2.22e+01	6.42e+00	6.42e+00	6.42e+00	6.42e+00	6.46e+00	2.25e+00	0.00e+00	0.00e+00	0.00e+00	1.36e+01	2.98e+01	1.72e-10	7.37e-06	2.08e-03	1.00e+00	7.32e-46	1.52e-46	7.41e-46	1.52e-46	3.46e-62	8.12e-41	3.44e-62	4.63e-41	1.86e+02	0.00e+00	
run_01_560	2.00e+02	1.00e+03	1.80e+03	1.59e+00	1.80e+01	1.42e-27	0.00e+00	0.00e+00	2.01e+01	5.76e+00	5.76e+00	5.76e+00	5.76e+00	5.79e+00	9.40e+00	0.00e+00	0.00e+00	0.00e+00	1.32e+01	2.84e+01	1.17e-10	5.01e-06	1.42e-03	1.00e+00	9.58e-46	1.72e-46	9.71e-46	1.72e-46	6.59e-66	9.13e-41	6.37e-62	5.24e-41	2.24e+02	0.00e+00	
run_01_561	2.25e+02	1.01e+03	1.80e+03	1.18e+00	1.90e+01	1.88e-27	0.00e+00	0.00e+00	1.90e+01	5.35e+00	5.35e+00	5.35e+00	5.35e+00	5.38e+00	1.25e+01	0.00e+00	0.00e+00	0.00e+00	1.34e+01	2.83e+01	8.78e-11	3.75e-06	1.06e-03	1.00e+00	1.21e-45	1.93e-46	1.23e-45	1.93e-46	1.71e-61	9.91e-41	1.62e-61	5.85e-41	2.63e+02	0.00e+00	
run_01_562	2.50e+02	1.02e+03	1.80e+03	9.04e-01	1.90e+01	2.56e-27	0.00e+00	0.00e+00	1.86e+01	5.04e+00	5.04e+00	5.04e+00	5.05e+00	5.06e+00	1.36e+01	0.00e+00	0.00e+00	0.00e+00	1.38e+01	2.88e+01	6.99e-11	2.99e-06	8.45e-04	1.00e+00	1.50e-45	2.13e-46	1.52e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	3.01e+02	0.00e+00	
run_01_563	2.75e+02	1.04e+03	1.80e+03	6.99e-01	1.90e+01	3.45e-27	0.00e+00	0.00e+00	1.84e+01	4.76e+00	4.76e+00	4.76e+00	4.77e+00	4.78e+00	1.38e+01	0.00e+00	0.00e+00	0.00e+00	1.43e+01	2.96e+01	5.79e-11	2.47e-06	7.00e-04	1.00e+00	1.82e-45	2.33e-46	1.84e-45	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	3.39e+02	0.00e+00	
run_01_564	3.00e+02	1.05e+03	1.80e+03	5.42e-01	2.00e+01	4.39e-27	0.00e+00	0.00e+00	1.86e+01	4.48e+00	4.48e+00	4.48e+00	4.48e+00	4.49e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.48e+01	3.07e+01	4.93e-11	2.11e-06	5.96e-04	1.00e+00	2.17e-45	2.54e-46	2.20e-45	2.54e-46	1.86e-59	1.27e-40	2.98e-60	7.67e-41	3.77e+02	0.00e+00	
run_01_565	3.25e+02	1.06e+03	1.80e+03	4.19e-01	2.00e+01	5.93e-27	0.00e+00	0.00e+00	1.88e+01	4.18e+00	4.18e+00	4.18e+00	4.18e+00	4.19e+00	1.30e+01	0.00e+00	0.00e+00	0.00e+00	1.55e+01	3.18e+01	4.29e-11	1.84e-06	5.19e-04	1.00e+00	2.55e-45	2.74e-46	2.58e-45	2.74e-46	2.77e-62	1.37e-40	2.76e-62	8.23e-41	4.16e+02	0.00e+00	
run_01_566	3.50e+02	1.08e+03	1.80e+03	3.21e-01	2.00e+01	8.15e-27	0.00e+00	0.00e+00	1.92e+01	3.85e+00	3.85e+00	3.85e+00	3.85e+00	3.86e+00	1.23e+01	0.00e+00	0.00e+00	0.00e+00	1.61e+01	3.31e+01	3.80e-11	1.62e-06	4.59e-04	1.00e+00	2.96e-45	2.94e-46	3.00e-45	2.94e-46	1.84e-59	1.45e-40	1.59e-59	8.88e-41	4.54e+02	0.00e+00	
run_01_567	3.75e+02	1.09e+03	1.80e+03	2.42e-01	2.10e+01	1.08e-26	0.00e+00	0.00e+00	1.97e+01	3.49e+00	3.49e+00	3.49e+00	3.49e+00	3.50e+00	1.16e+01	0.00e+00	0.00e+00	0.00e+00	1.68e+01	3.44e+01	3.41e-11	1.46e-06	4.12e-04	1.00e+00	3.40e-45	3.14e-46	3.44e-45	3.14e-46	2.42e-59	1.56e-40	3.68e-60	9.56e-41	4.93e+02	0.00e+00	
run_01_568	4.00e+02	1.10e+03	1.80e+03	1.78e-01	2.10e+01	1.60e-26	0.00e+00	0.00e+00	2.03e+01	3.10e+00	3.10e+00	3.10e+00	3.10e+00	3.11e+00	1.08e+01	0.00e+00	0.00e+00	0.00e+00	1.76e+01	3.58e+01	3.10e-11	1.32e-06	3.74e-04	1.00e+00	3.87e-45	3.34e-46	3.92e-45	3.34e-46	1.27e-60	1.67e-40	4.90e-60	1.01e-40	5.31e+02	0.00e+00	
run_01_569	4.25e+02	1.11e+03	1.80e+03	1.26e-01	2.20e+01	2.45e-26	0.00e+00	0.00e+00	2.09e+01	2.69e+00	2.69e+00	2.69e+00	2.69e+00	2.69e+00	1.00e+01	0.00e+00	0.00e+00	0.00e+00	1.84e+01	3.73e+01	2.84e-11	1.21e-06	3.43e-04	1.00e+00	4.38e-45	3.55e-46	4.43e-45	3.55e-46	2.83e-61	1.76e-40	2.28e-60	1.07e-40	5.70e+02	0.00e+00	
run_01_570	4.50e+02	1.12e+03	1.80e+03	8.30e-02	2.20e+01	5.28e-26	0.00e+00	0.00e+00	2.15e+01	2.24e+00	2.24e+00	2.24e+00	2.24e+00	2.25e+00	9.25e+00	0.00e+00	0.00e+00	0.00e+00	1.91e+01	3.89e+01	2.62e-11	1.12e-06	3.17e-04	6.91e-01	4.91e-45	3.75e-46	4.97e-45	3.75e-46	3.10e-60	1.85e-40	3.78e-61	1.12e-40	6.08e+02	0.00e+00	
run_01_571	4.75e+02	1.14e+03	1.80e+03	4.70e-02	2.30e+01	1.38e-25	0.00e+00	0.00e+00	2.23e+01	1.77e+00	1.77e+00	1.77e+00	1.77e+00	1.78e+00	8.47e+00	0.00e+00	0.00e+00	0.00e+00	2.00e+01	4.04e+01	2.44e-11	1.04e-06	2.95e-04	3.92e-01	5.47e-45	3.96e-46	5.54e-45	3.96e-46	4.18e-60	1.93e-40	4.59e-60	1.17e-40	6.47e+02	0.00e+00	
run_01_572	5.00e+02	1.15e+03	1.80e+03	1.99e-02	2.40e+01	4.52e-25	0.00e+00	0.00e+00	2.30e+01	1.30e+00	1.30e+00	1.30e+00	1.30e+00	1.31e+00	7.70e+00	0.00e+00	0.00e+00	0.00e+00	2.08e+01	4.20e+01	2.28e-11	9.73e-07	2.75e-04	1.66e-01	6.07e-45	4.16e-46	6.15e-45	4.16e-46	7.04e-63	2.03e-40	7.01e-63	1.22e-40	6.85e+02	0.00e+00	
run_01_573	5.25e+02	1.16e+03	1.80e+03	5.93e-03	2.60e+01	1.35e-24	0.00e+00	0.00e+00	2.37e+01	8.42e-01	8.42e-01	8.42e-01	8.42e-01	8.47e-01	6.96e+00	0.00e+00	0.00e+00	0.00e+00	2.16e+01	4.36e+01	2.13e-11	9.12e-07	2.58e-04	4.94e-02	6.70e-45	4.37e-46	6.78e-45	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	7.24e+02	0.00e+00	
run_01_574	5.50e+02	1.18e+03	1.80e+03	1.41e-03	2.70e+01	4.29e-24	0.00e+00	0.00e+00	2.43e+01	4.31e-01	4.31e-01	4.31e-01	4.32e-01	4.36e-01	6.26e+00	0.00e+00	0.00e+00	0.00e+00	2.23e+01	4.50e+01	2.00e-11	8.55e-07	2.42e-04	1.18e-02	7.35e-45	4.57e-46	7.45e-45	4.57e-46	1.42e-60	2.23e-40	5.49e-60	1.34e-40	7.62e+02	0.00e+00	
run_01_575	5.75e+02	1.19e+03	1.80e+03	3.61e-04	2.80e+01	8.62e-24	0.00e+00	0.00e+00	2.48e+01	1.24e-01	1.24e-01	1.24e-01	1.25e-01	1.29e-01	5.65e+00	0.00e+00	0.00e+00	0.00e+00	2.28e+01	4.61e+01	1.87e-11	8.00e-07	2.26e-04	3.01e-03	8.04e-45	4.78e-46	8.15e-45	4.78e-46	5.51e-60	2.33e-40	6.72e-61	1.40e-40	8.01e+02	0.00e+00	
run_01_576	6.00e+02	1.20e+03	1.80e+03	5.98e-04	2.70e+01	1.59e-24	0.00e+00	0.00e+00	2.50e+01	2.69e-03	2.69e-03	2.69e-03	3.01e-03	7.09e-03	5.19e+00	0.00e+00	0.00e+00	0.00e+00	2.31e+01	4.66e+01	1.73e-11	7.42e-07	2.10e-04	4.98e-03	8.76e-45	4.98e-46	8.88e-45	4.98e-46	1.48e-59	2.42e-40	2.25e-60	1.46e-40	8.39e+02	0.00e+00	
run_01_577	6.25e+02	1.21e+03	1.80e+03	7.52e-03	2.50e+01	2.18e-25	0.00e+00	0.00e+00	2.48e+01	1.82e-01	1.82e-01	1.82e-01	1.83e-01	1.86e-01	4.97e+00	0.00e+00	0.00e+00	0.00e+00	2.30e+01	4.63e+01	1.58e-11	6.78e-07	1.92e-04	6.27e-02	9.51e-45	5.19e-46	9.64e-45	5.19e-46	9.87e-61	2.50e-40	1.31e-59	1.52e-40	8.78e+02	0.00e+00	
run_01_578	6.50e+02	1.22e+03	1.80e+03	1.69e-02	2.40e+01	1.15e-25	0.00e+00	0.00e+00	2.39e+01	8.03e-01	8.03e-01	8.03e-01	8.04e-01	8.07e-01	5.11e+00	0.00e+00	0.00e+00	0.00e+00	2.22e+01	4.48e+01	1.41e-11	6.04e-07	1.71e-04	1.41e-01	1.03e-44	5.39e-46	1.04e-44	5.39e-46	1.08e-59	2.58e-40	1.64e-60	1.57e-40	9.17e+02	0.00e+00	
run_01_579	6.75e+02	1.24e+03	1.80e+03	2.52e-02	2.40e+01	8.61e-26	0.00e+00	0.00e+00	2.21e+01	2.00e+00	2.00e+00	2.00e+00	2.00e+00	2.00e+00	5.72e+00	0.00e+00	0.00e+00	0.00e+00	2.06e+01	4.16e+01	1.21e-11	5.19e-07	1.47e-04	2.10e-01	1.11e-44	5.59e-46	1.13e-44	5.59e-46	2.80e-60	2.68e-40	9.12e-60	1.62e-40	9.55e+02	0.00e+00	
run_01_580	5.00e+01	9.50e+02	1.85e+03	9.30e+00	1.60e+01	2.30e-27	0.00e+00	0.00e+00	0.00e+00	1.92e+01	1.92e+01	1.92e+01	1.95e+01	2.27e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.37e-08	5.87e-04	1.66e-01	1.00e+00	5.49e-47	5.26e-47	5.57e-47	5.26e-47	4.54e-60	3.79e-41	1.16e-60	1.81e-41	1.40e+01	0.00e+00	
run_01_581	7.50e+01	9.62e+02	1.85e+03	2.59e+01	1.40e+01	9.35e-29	0.00e+00	0.00e+00	0.00e+00	1.89e+01	1.89e+01	1.89e+01	1.92e+01	2.39e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.98e-08	8.45e-04	2.39e-01	1.00e+00	1.25e-46	7.19e-47	1.27e-46	7.19e-47	1.82e-59	4.56e-41	2.93e-60	2.20e-41	4.00e+01	0.00e+00	
run_01_582	1.00e+02	9.75e+02	1.85e+03	9.23e+00	1.60e+01	2.09e-28	0.00e+00	0.00e+00	0.00e+00	8.65e+00	8.65e+00	8.65e+00	8.68e+00	8.99e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.47e+01	4.17e+01	1.34e-09	5.74e-05	1.62e-02	1.00e+00	2.24e-46	9.13e-47	2.27e-46	9.13e-47	4.62e-60	5.43e-41	7.02e-61	2.77e-41	7.20e+01	0.00e+00	
run_01_583	1.25e+02	9.88e+02	1.85e+03	5.39e+00	1.60e+01	4.04e-28	0.00e+00	0.00e+00	4.64e+00	8.33e+00	8.33e+00	8.33e+00	8.34e+00	8.47e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.59e+01	3.77e+01	5.67e-10	2.42e-05	6.85e-03	1.00e+00	3.52e-46	1.11e-46	3.57e-46	1.11e-46	1.10e-63	6.24e-41	1.34e-61	3.33e-41	1.06e+02	0.00e+00	
run_01_584	1.50e+02	1.00e+03	1.85e+03	3.48e+00	1.70e+01	6.09e-28	0.00e+00	0.00e+00	2.29e+01	6.59e+00	6.59e+00	6.59e+00	6.60e+00	6.66e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.35e+01	3.05e+01	2.68e-10	1.15e-05	3.24e-03	1.00e+00	5.09e-46	1.31e-46	5.15e-46	1.31e-46	2.11e-61	7.21e-41	2.17e-65	4.01e-41	1.41e+02	0.00e+00	
run_01_585	1.75e+02	1.01e+03	1.85e+03	2.43e+00	1.80e+01	8.82e-28	0.00e+00	0.00e+00	2.26e+01	6.23e+00	6.23e+00	6.23e+00	6.23e+00	6.27e+00	2.20e+00	0.00e+00	0.00e+00	0.00e+00	1.38e+01	3.03e+01	1.75e-10	7.49e-06	2.12e-03	1.00e+00	6.94e-46	1.52e-46	7.03e-46	1.52e-46	3.46e-62	8.12e-41	3.44e-62	4.63e-41	1.77e+02	0.00e+00	
run_01_586	2.00e+02	1.02e+03	1.85e+03	1.73e+00	1.80e+01	1.30e-27	0.00e+00	0.00e+00	2.04e+01	5.60e+00	5.60e+00	5.60e+00	5.60e+00	5.63e+00	9.37e+00	0.00e+00	0.00e+00	0.00e+00	1.34e+01	2.88e+01	1.19e-10	5.08e-06	1.44e-03	1.00e+00	9.09e-46	1.72e-46	9.20e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	2.13e+02	0.00e+00	
run_01_587	2.25e+02	1.04e+03	1.85e+03	1.29e+00	1.90e+01	1.71e-27	0.00e+00	0.00e+00	1.92e+01	5.21e+00	5.21e+00	5.21e+00	5.21e+00	5.23e+00	1.25e+01	0.00e+00	0.00e+00	0.00e+00	1.35e+01	2.87e+01	8.89e-11	3.80e-06	1.08e-03	1.00e+00	1.15e-45	1.93e-46	1.17e-45	1.93e-46	1.19e-60	9.91e-41	3.06e-60	5.85e-41	2.49e+02	0.00e+00	
run_01_588	2.50e+02	1.05e+03	1.85e+03	9.87e-01	1.90e+01	2.32e-27	0.00e+00	0.00e+00	1.87e+01	4.92e+00	4.92e+00	4.92e+00	4.92e+00	4.94e+00	1.36e+01	0.00e+00	0.00e+00	0.00e+00	1.39e+01	2.91e+01	7.06e-11	3.02e-06	8.54e-04	1.00e+00	1.42e-45	2.13e-46	1.44e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	2.85e+02	0.00e+00	
run_01_589	2.75e+02	1.06e+03	1.85e+03	7.67e-01	1.90e+01	3.10e-27	0.00e+00	0.00e+00	1.86e+01	4.66e+00	4.66e+00	4.66e+00	4.66e+00	4.68e+00	1.38e+01	0.00e+00	0.00e+00	0.00e+00	1.44e+01	2.99e+01	5.84e-11	2.50e-06	7.06e-04	1.00e+00	1.73e-45	2.33e-46	1.75e-45	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	3.21e+02	0.00e+00	
run_01_590	3.00e+02	1.08e+03	1.85e+03	5.99e-01	2.00e+01	3.92e-27	0.00e+00	0.00e+00	1.86e+01	4.40e+00	4.40e+00	4.40e+00	4.40e+00	4.41e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.49e+01	3.09e+01	4.97e-11	2.12e-06	6.01e-04	1.00e+00	2.06e-45	2.54e-46	2.08e-45	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	3.58e+02	0.00e+00	
run_01_591	3.25e+02	1.09e+03	1.85e+03	4.67e-01	2.00e+01	5.25e-27	0.00e+00	0.00e+00	1.89e+01	4.13e+00	4.13e+00	4.13e+00	4.13e+00	4.14e+00	1.30e+01	0.00e+00	0.00e+00	0.00e+00	1.56e+01	3.20e+01	4.31e-11	1.84e-06	5.22e-04	1.00e+00	2.42e-45	2.74e-46	2.45e-45	2.74e-46	2.10e-59	1.37e-40	2.14e-59	8.23e-41	3.94e+02	0.00e+00	
run_01_592	3.50e+02	1.10e+03	1.85e+03	3.61e-01	2.00e+01	7.10e-27	0.00e+00	0.00e+00	1.92e+01	3.83e+00	3.83e+00	3.83e+00	3.83e+00	3.84e+00	1.23e+01	0.00e+00	0.00e+00	0.00e+00	1.62e+01	3.32e+01	3.81e-11	1.63e-06	4.61e-04	1.00e+00	2.80e-45	2.94e-46	2.84e-45	2.94e-46	1.57e-59	1.45e-40	1.86e-59	8.88e-41	4.31e+02	0.00e+00	
run_01_593	3.75e+02	1.11e+03	1.85e+03	2.76e-01	2.10e+01	9.26e-27	0.00e+00	0.00e+00	1.96e+01	3.50e+00	3.50e+00	3.50e+00	3.50e+00	3.51e+00	1.16e+01	0.00e+00	0.00e+00	0.00e+00	1.69e+01	3.44e+01	3.41e-11	1.46e-06	4.13e-04	1.00e+00	3.22e-45	3.14e-46	3.26e-45	3.14e-46	4.75e-59	1.56e-40	4.83e-59	9.56e-41	4.67e+02	0.00e+00	
run_01_594	4.00e+02	1.12e+03	1.85e+03	2.07e-01	2.10e+01	1.32e-26	0.00e+00	0.00e+00	2.02e+01	3.14e+00	3.14e+00	3.14e+00	3.14e+00	3.15e+00	1.08e+01	0.00e+00	0.00e+00	0.00e+00	1.75e+01	3.57e+01	3.09e-11	1.32e-06	3.73e-04	1.00e+00	3.67e-45	3.34e-46	3.72e-45	3.34e-46	4.40e-60	1.67e-40	8.26e-61	1.01e-40	5.03e+02	0.00e+00	
run_01_595	4.25e+02	1.14e+03	1.85e+03	1.50e-01	2.10e+01	2.06e-26	0.00e+00	0.00e+00	2.07e+01	2.76e+00	2.76e+00	2.76e+00	2.76e+00	2.77e+00	1.01e+01	0.00e+00	0.00e+00	0.00e+00	1.83e+01	3.71e+01	2.82e-11	1.21e-06	3.41e-04	1.00e+00	4.15e-45	3.55e-46	4.20e-45	3.55e-46	9.44e-60	1.76e-40	2.64e-64	1.07e-40	5.40e+02	0.00e+00	
