# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ttx
# [11] : %_relic_chichi_hzp
# [12] : %_relic_chichi_zpzp
# [13] : %_relic_chichi_zpsd
# [14] : %_relic_chichi_zz
# [15] : %_relic_chichi_wpwm
# [16] : %_relic_chichi_tamtap
# [17] : %_relic_chichi_ddx
# [18] : %_relic_chichi_uux
# [19] : %_relic_chichi_ssx
# [20] : %_relic_chichi_ccx
# [21] : %_relic_chichi_bbx
# [22] : xsi
# [23] : sigmaN_SI_p
# [24] : lim_sigmaN_SI_p
# [25] : sigmaN_SI_n
# [26] : lim_sigmaN_SI_n
# [27] : sigmaN_SD_p
# [28] : lim_sigmaN_SD_p
# [29] : sigmaN_SD_n
# [30] : lim_sigmaN_SD_n
# [31] : Nevents
# [32] : smearing



run_01_555	7.50e+01	1.80e+03	2.44e+01	1.40e+01	1.00e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.35e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	7.91e-48	7.19e-47	7.78e-48	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	2.00e+00	0.00e+00	
run_01_556	1.00e+02	1.80e+03	8.86e+00	1.60e+01	2.19e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.40e+01	3.98e+01	1.55e-02	9.22e+00	9.22e+00	9.22e+00	9.22e+00	9.22e+00	1.00e+00	1.42e-47	9.13e-47	1.39e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	4.00e+00	0.00e+00	
run_01_557	1.25e+02	1.80e+03	5.34e+00	1.60e+01	4.06e-28	0.00e+00	0.00e+00	4.33e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.49e+01	3.52e+01	6.41e-03	9.12e+00	9.12e+00	9.12e+00	9.12e+00	9.12e+00	1.00e+00	2.22e-47	1.11e-46	2.18e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	7.00e+00	0.00e+00	
run_01_558	1.50e+02	1.80e+03	3.59e+00	1.70e+01	5.85e-28	0.00e+00	0.00e+00	2.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.25e+01	2.83e+01	3.00e-03	7.59e+00	7.59e+00	7.59e+00	7.59e+00	7.59e+00	1.00e+00	3.21e-47	1.31e-46	3.15e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	9.00e+00	0.00e+00	
run_01_559	1.75e+02	1.80e+03	2.60e+00	1.80e+01	8.12e-28	0.00e+00	0.00e+00	2.03e+01	2.51e+00	0.00e+00	0.00e+00	0.00e+00	1.25e+01	2.73e+01	1.91e-03	7.47e+00	7.47e+00	7.47e+00	7.47e+00	7.47e+00	1.00e+00	4.37e-47	1.52e-46	4.30e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	1.10e+01	0.00e+00	
run_01_560	2.00e+02	1.80e+03	1.94e+00	1.80e+01	1.13e-27	0.00e+00	0.00e+00	1.79e+01	9.73e+00	0.00e+00	0.00e+00	0.00e+00	1.18e+01	2.53e+01	1.26e-03	7.06e+00	7.06e+00	7.06e+00	7.06e+00	7.06e+00	1.00e+00	5.72e-47	1.72e-46	5.62e-47	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.30e+01	0.00e+00	
run_01_561	2.25e+02	1.80e+03	1.53e+00	1.80e+01	1.47e-27	0.00e+00	0.00e+00	1.64e+01	1.28e+01	0.00e+00	0.00e+00	0.00e+00	1.15e+01	2.44e+01	9.17e-04	6.97e+00	6.97e+00	6.97e+00	6.97e+00	6.97e+00	1.00e+00	7.24e-47	1.93e-46	7.12e-47	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	1.50e+01	0.00e+00	
run_01_562	2.50e+02	1.80e+03	1.25e+00	1.90e+01	1.76e-27	0.00e+00	0.00e+00	1.54e+01	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.15e+01	2.40e+01	7.04e-04	7.04e+00	7.04e+00	7.04e+00	7.04e+00	7.04e+00	1.00e+00	8.95e-47	2.13e-46	8.80e-47	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.80e+01	0.00e+00	
run_01_563	2.75e+02	1.80e+03	1.04e+00	1.90e+01	2.16e-27	0.00e+00	0.00e+00	1.47e+01	1.42e+01	0.00e+00	0.00e+00	0.00e+00	1.14e+01	2.37e+01	5.60e-04	7.18e+00	7.18e+00	7.18e+00	7.18e+00	7.18e+00	1.00e+00	1.08e-46	2.33e-46	1.07e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	2.00e+01	0.00e+00	
run_01_564	3.00e+02	1.80e+03	8.84e-01	1.90e+01	2.62e-27	0.00e+00	0.00e+00	1.42e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	1.14e+01	2.35e+01	4.57e-04	7.37e+00	7.37e+00	7.37e+00	7.37e+00	7.37e+00	1.00e+00	1.29e-46	2.54e-46	1.27e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	2.20e+01	0.00e+00	
run_01_565	3.25e+02	1.80e+03	7.56e-01	1.90e+01	3.14e-27	0.00e+00	0.00e+00	1.37e+01	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.13e+01	2.32e+01	3.78e-04	7.60e+00	7.60e+00	7.60e+00	7.60e+00	7.60e+00	1.00e+00	1.51e-46	2.74e-46	1.49e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	2.40e+01	0.00e+00	
run_01_566	3.50e+02	1.80e+03	6.51e-01	2.00e+01	3.54e-27	0.00e+00	0.00e+00	1.32e+01	1.36e+01	0.00e+00	0.00e+00	0.00e+00	1.12e+01	2.29e+01	3.18e-04	7.84e+00	7.84e+00	7.84e+00	7.84e+00	7.84e+00	1.00e+00	1.76e-46	2.94e-46	1.73e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	2.70e+01	0.00e+00	
run_01_567	3.75e+02	1.80e+03	5.63e-01	2.00e+01	4.18e-27	0.00e+00	0.00e+00	1.28e+01	1.33e+01	0.00e+00	0.00e+00	0.00e+00	1.10e+01	2.24e+01	2.69e-04	8.10e+00	8.10e+00	8.10e+00	8.10e+00	8.10e+00	1.00e+00	2.02e-46	3.14e-46	1.98e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	2.90e+01	0.00e+00	
run_01_568	4.00e+02	1.80e+03	4.89e-01	2.00e+01	4.92e-27	0.00e+00	0.00e+00	1.24e+01	1.30e+01	0.00e+00	0.00e+00	0.00e+00	1.08e+01	2.19e+01	2.29e-04	8.39e+00	8.39e+00	8.39e+00	8.39e+00	8.39e+00	1.00e+00	2.30e-46	3.34e-46	2.26e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	3.10e+01	0.00e+00	
run_01_569	4.25e+02	1.80e+03	4.26e-01	2.00e+01	5.77e-27	0.00e+00	0.00e+00	1.19e+01	1.28e+01	0.00e+00	0.00e+00	0.00e+00	1.05e+01	2.13e+01	1.96e-04	8.69e+00	8.69e+00	8.69e+00	8.69e+00	8.69e+00	1.00e+00	2.59e-46	3.55e-46	2.55e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	3.30e+01	0.00e+00	
run_01_570	4.50e+02	1.80e+03	3.70e-01	2.10e+01	6.45e-27	0.00e+00	0.00e+00	1.14e+01	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.02e+01	2.06e+01	1.68e-04	9.02e+00	9.02e+00	9.02e+00	9.02e+00	9.02e+00	1.00e+00	2.91e-46	3.75e-46	2.86e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	3.50e+01	0.00e+00	
run_01_571	4.75e+02	1.80e+03	3.22e-01	2.10e+01	7.58e-27	0.00e+00	0.00e+00	1.09e+01	1.26e+01	0.00e+00	0.00e+00	0.00e+00	9.80e+00	1.99e+01	1.45e-04	9.37e+00	9.37e+00	9.37e+00	9.37e+00	9.37e+00	1.00e+00	3.24e-46	3.96e-46	3.19e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	3.80e+01	0.00e+00	
run_01_572	5.00e+02	1.80e+03	2.80e-01	2.10e+01	8.95e-27	0.00e+00	0.00e+00	1.03e+01	1.26e+01	0.00e+00	0.00e+00	0.00e+00	9.38e+00	1.90e+01	1.24e-04	9.74e+00	9.74e+00	9.74e+00	9.74e+00	9.74e+00	1.00e+00	3.59e-46	4.16e-46	3.53e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	4.00e+01	0.00e+00	
run_01_573	5.25e+02	1.80e+03	2.42e-01	2.10e+01	1.06e-26	0.00e+00	0.00e+00	9.75e+00	1.26e+01	0.00e+00	0.00e+00	0.00e+00	8.91e+00	1.80e+01	1.07e-04	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.00e+00	3.96e-46	4.37e-46	3.89e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	4.20e+01	0.00e+00	
run_01_574	5.50e+02	1.80e+03	2.08e-01	2.10e+01	1.27e-26	0.00e+00	0.00e+00	9.12e+00	1.27e+01	0.00e+00	0.00e+00	0.00e+00	8.39e+00	1.69e+01	9.10e-05	1.06e+01	1.06e+01	1.06e+01	1.06e+01	1.06e+01	1.00e+00	4.35e-46	4.57e-46	4.27e-46	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	4.40e+01	0.00e+00	
run_01_575	5.75e+02	1.80e+03	1.77e-01	2.20e+01	1.46e-26	0.00e+00	0.00e+00	8.46e+00	1.29e+01	0.00e+00	0.00e+00	0.00e+00	7.82e+00	1.58e+01	7.73e-05	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.00e+00	4.75e-46	4.78e-46	4.67e-46	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	4.70e+01	0.00e+00	
run_01_576	6.00e+02	1.80e+03	1.49e-01	2.20e+01	1.79e-26	0.00e+00	0.00e+00	7.75e+00	1.31e+01	0.00e+00	0.00e+00	0.00e+00	7.20e+00	1.45e+01	6.52e-05	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.00e+00	5.18e-46	4.98e-46	5.09e-46	4.98e-46	0.00e+00	2.42e-40	0.00e+00	1.46e-40	4.90e+01	0.00e+00	
run_01_577	6.25e+02	1.80e+03	1.24e-01	2.20e+01	2.24e-26	0.00e+00	0.00e+00	7.01e+00	1.33e+01	0.00e+00	0.00e+00	0.00e+00	6.53e+00	1.32e+01	5.44e-05	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.00e+00	5.62e-46	5.19e-46	5.52e-46	5.19e-46	0.00e+00	2.50e-40	0.00e+00	1.52e-40	5.10e+01	0.00e+00	
run_01_578	6.50e+02	1.80e+03	1.02e-01	2.20e+01	2.89e-26	0.00e+00	0.00e+00	6.23e+00	1.36e+01	0.00e+00	0.00e+00	0.00e+00	5.83e+00	1.17e+01	4.48e-05	1.25e+01	1.25e+01	1.25e+01	1.25e+01	1.25e+01	8.46e-01	6.08e-46	5.39e-46	5.97e-46	5.39e-46	0.00e+00	2.58e-40	0.00e+00	1.57e-40	5.30e+01	0.00e+00	
run_01_579	6.75e+02	1.80e+03	8.10e-02	2.30e+01	3.64e-26	0.00e+00	0.00e+00	5.43e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	5.09e+00	1.03e+01	3.62e-05	1.31e+01	1.31e+01	1.31e+01	1.31e+01	1.31e+01	6.75e-01	6.55e-46	5.59e-46	6.44e-46	5.59e-46	0.00e+00	2.68e-40	0.00e+00	1.62e-40	5.50e+01	0.00e+00	
run_01_580	5.00e+01	1.85e+03	3.89e+01	1.40e+01	2.41e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.75e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	3.29e-48	5.26e-47	3.23e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	1.00e+00	0.00e+00	
run_01_581	7.50e+01	1.85e+03	2.66e+01	1.40e+01	9.11e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.49e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	7.49e-48	7.19e-47	7.37e-48	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	2.00e+00	0.00e+00	
run_01_582	1.00e+02	1.85e+03	9.53e+00	1.60e+01	2.01e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.44e+01	4.09e+01	1.59e-02	8.94e+00	8.94e+00	8.94e+00	8.94e+00	8.94e+00	1.00e+00	1.34e-47	9.13e-47	1.32e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	4.00e+00	0.00e+00	
run_01_583	1.25e+02	1.85e+03	5.73e+00	1.60e+01	3.75e-28	0.00e+00	0.00e+00	4.44e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.52e+01	3.61e+01	6.57e-03	8.84e+00	8.84e+00	8.84e+00	8.84e+00	8.84e+00	1.00e+00	2.10e-47	1.11e-46	2.07e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	6.00e+00	0.00e+00	
run_01_584	1.50e+02	1.85e+03	3.85e+00	1.70e+01	5.40e-28	0.00e+00	0.00e+00	2.17e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.28e+01	2.89e+01	3.07e-03	7.32e+00	7.32e+00	7.32e+00	7.32e+00	7.32e+00	1.00e+00	3.03e-47	1.31e-46	2.98e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	8.00e+00	0.00e+00	
run_01_585	1.75e+02	1.85e+03	2.80e+00	1.70e+01	7.93e-28	0.00e+00	0.00e+00	2.08e+01	2.46e+00	0.00e+00	0.00e+00	0.00e+00	1.28e+01	2.80e+01	1.96e-03	7.21e+00	7.21e+00	7.21e+00	7.21e+00	7.21e+00	1.00e+00	4.14e-47	1.52e-46	4.07e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	1.00e+01	0.00e+00	
run_01_586	2.00e+02	1.85e+03	2.09e+00	1.80e+01	1.04e-27	0.00e+00	0.00e+00	1.83e+01	9.67e+00	0.00e+00	0.00e+00	0.00e+00	1.21e+01	2.59e+01	1.29e-03	6.81e+00	6.81e+00	6.81e+00	6.81e+00	6.81e+00	1.00e+00	5.41e-47	1.72e-46	5.32e-47	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.20e+01	0.00e+00	
run_01_587	2.25e+02	1.85e+03	1.65e+00	1.80e+01	1.35e-27	0.00e+00	0.00e+00	1.67e+01	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.18e+01	2.51e+01	9.40e-04	6.72e+00	6.72e+00	6.72e+00	6.72e+00	6.72e+00	1.00e+00	6.86e-47	1.93e-46	6.74e-47	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	1.50e+01	0.00e+00	
run_01_588	2.50e+02	1.85e+03	1.35e+00	1.90e+01	1.62e-27	0.00e+00	0.00e+00	1.58e+01	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.18e+01	2.47e+01	7.23e-04	6.78e+00	6.78e+00	6.78e+00	6.78e+00	6.78e+00	1.00e+00	8.47e-47	2.13e-46	8.33e-47	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.70e+01	0.00e+00	
run_01_589	2.75e+02	1.85e+03	1.13e+00	1.90e+01	1.98e-27	0.00e+00	0.00e+00	1.51e+01	1.42e+01	0.00e+00	0.00e+00	0.00e+00	1.17e+01	2.44e+01	5.76e-04	6.92e+00	6.92e+00	6.92e+00	6.92e+00	6.92e+00	1.00e+00	1.03e-46	2.33e-46	1.01e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.90e+01	0.00e+00	
run_01_590	3.00e+02	1.85e+03	9.57e-01	1.90e+01	2.40e-27	0.00e+00	0.00e+00	1.46e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	1.17e+01	2.42e+01	4.70e-04	7.10e+00	7.10e+00	7.10e+00	7.10e+00	7.10e+00	1.00e+00	1.22e-46	2.54e-46	1.20e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	2.10e+01	0.00e+00	
run_01_591	3.25e+02	1.85e+03	8.20e-01	1.90e+01	2.86e-27	0.00e+00	0.00e+00	1.41e+01	1.38e+01	0.00e+00	0.00e+00	0.00e+00	1.16e+01	2.39e+01	3.91e-04	7.31e+00	7.31e+00	7.31e+00	7.31e+00	7.31e+00	1.00e+00	1.43e-46	2.74e-46	1.41e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	2.30e+01	0.00e+00	
run_01_592	3.50e+02	1.85e+03	7.08e-01	2.00e+01	3.22e-27	0.00e+00	0.00e+00	1.37e+01	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.15e+01	2.37e+01	3.29e-04	7.53e+00	7.53e+00	7.53e+00	7.53e+00	7.53e+00	1.00e+00	1.66e-46	2.94e-46	1.64e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	2.50e+01	0.00e+00	
run_01_593	3.75e+02	1.85e+03	6.14e-01	2.00e+01	3.79e-27	0.00e+00	0.00e+00	1.32e+01	1.32e+01	0.00e+00	0.00e+00	0.00e+00	1.14e+01	2.33e+01	2.79e-04	7.78e+00	7.78e+00	7.78e+00	7.78e+00	7.78e+00	1.00e+00	1.91e-46	3.14e-46	1.88e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	2.70e+01	0.00e+00	
run_01_594	4.00e+02	1.85e+03	5.35e-01	2.00e+01	4.44e-27	0.00e+00	0.00e+00	1.28e+01	1.29e+01	0.00e+00	0.00e+00	0.00e+00	1.12e+01	2.28e+01	2.38e-04	8.05e+00	8.05e+00	8.05e+00	8.05e+00	8.05e+00	1.00e+00	2.17e-46	3.34e-46	2.14e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	2.90e+01	0.00e+00	
run_01_595	4.25e+02	1.85e+03	4.67e-01	2.00e+01	5.19e-27	0.00e+00	0.00e+00	1.24e+01	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.10e+01	2.23e+01	2.05e-04	8.34e+00	8.34e+00	8.34e+00	8.34e+00	8.34e+00	1.00e+00	2.46e-46	3.55e-46	2.41e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	3.10e+01	0.00e+00	
run_01_596	4.50e+02	1.85e+03	4.09e-01	2.00e+01	6.07e-27	0.00e+00	0.00e+00	1.19e+01	1.25e+01	0.00e+00	0.00e+00	0.00e+00	1.07e+01	2.17e+01	1.77e-04	8.65e+00	8.65e+00	8.65e+00	8.65e+00	8.65e+00	1.00e+00	2.75e-46	3.75e-46	2.71e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	3.40e+01	0.00e+00	
run_01_597	4.75e+02	1.85e+03	3.57e-01	2.10e+01	6.74e-27	0.00e+00	0.00e+00	1.14e+01	1.24e+01	0.00e+00	0.00e+00	0.00e+00	1.03e+01	2.09e+01	1.52e-04	8.98e+00	8.98e+00	8.98e+00	8.98e+00	8.98e+00	1.00e+00	3.07e-46	3.96e-46	3.02e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	3.60e+01	0.00e+00	
run_01_598	5.00e+02	1.85e+03	3.12e-01	2.10e+01	7.89e-27	0.00e+00	0.00e+00	1.09e+01	1.23e+01	0.00e+00	0.00e+00	0.00e+00	9.95e+00	2.01e+01	1.32e-04	9.33e+00	9.33e+00	9.33e+00	9.33e+00	9.33e+00	1.00e+00	3.40e-46	4.16e-46	3.34e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	3.80e+01	0.00e+00	
run_01_599	5.25e+02	1.85e+03	2.72e-01	2.10e+01	9.28e-27	0.00e+00	0.00e+00	1.04e+01	1.24e+01	0.00e+00	0.00e+00	0.00e+00	9.51e+00	1.92e+01	1.14e-04	9.71e+00	9.71e+00	9.71e+00	9.71e+00	9.71e+00	1.00e+00	3.75e-46	4.37e-46	3.69e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	4.00e+01	0.00e+00	
run_01_600	5.50e+02	1.85e+03	2.35e-01	2.10e+01	1.10e-26	0.00e+00	0.00e+00	9.79e+00	1.24e+01	0.00e+00	0.00e+00	0.00e+00	9.02e+00	1.82e+01	9.79e-05	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.00e+00	4.12e-46	4.57e-46	4.05e-46	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	4.20e+01	0.00e+00	
run_01_601	5.75e+02	1.85e+03	2.03e-01	2.10e+01	1.31e-26	0.00e+00	0.00e+00	9.16e+00	1.26e+01	0.00e+00	0.00e+00	0.00e+00	8.48e+00	1.71e+01	8.39e-05	1.05e+01	1.05e+01	1.05e+01	1.05e+01	1.05e+01	1.00e+00	4.50e-46	4.78e-46	4.42e-46	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	4.40e+01	0.00e+00	
run_01_602	6.00e+02	1.85e+03	1.73e-01	2.20e+01	1.50e-26	0.00e+00	0.00e+00	8.49e+00	1.27e+01	0.00e+00	0.00e+00	0.00e+00	7.90e+00	1.59e+01	7.16e-05	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.00e+00	4.90e-46	4.98e-46	4.82e-46	4.98e-46	0.00e+00	2.42e-40	0.00e+00	1.46e-40	4.60e+01	0.00e+00	
run_01_603	6.25e+02	1.85e+03	1.46e-01	2.20e+01	1.84e-26	0.00e+00	0.00e+00	7.78e+00	1.30e+01	0.00e+00	0.00e+00	0.00e+00	7.26e+00	1.46e+01	6.05e-05	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.00e+00	5.32e-46	5.19e-46	5.23e-46	5.19e-46	0.00e+00	2.50e-40	0.00e+00	1.52e-40	4.80e+01	0.00e+00	
run_01_604	6.50e+02	1.85e+03	1.22e-01	2.20e+01	2.31e-26	0.00e+00	0.00e+00	7.03e+00	1.32e+01	0.00e+00	0.00e+00	0.00e+00	6.59e+00	1.33e+01	5.06e-05	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.00e+00	5.75e-46	5.39e-46	5.66e-46	5.39e-46	0.00e+00	2.58e-40	0.00e+00	1.57e-40	5.00e+01	0.00e+00	
run_01_605	6.75e+02	1.85e+03	9.98e-02	2.20e+01	2.98e-26	0.00e+00	0.00e+00	6.25e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	5.87e+00	1.18e+01	4.18e-05	1.25e+01	1.25e+01	1.25e+01	1.25e+01	1.25e+01	8.31e-01	6.20e-46	5.59e-46	6.10e-46	5.59e-46	0.00e+00	2.68e-40	0.00e+00	1.62e-40	5.20e+01	0.00e+00	
run_01_606	5.00e+01	1.90e+03	4.16e+01	1.40e+01	2.27e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.85e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	3.12e-48	5.26e-47	3.07e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	1.00e+00	0.00e+00	
run_01_607	7.50e+01	1.90e+03	2.91e+01	1.40e+01	8.32e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e-01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	1.00e+00	7.10e-48	7.19e-47	6.98e-48	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	2.00e+00	0.00e+00	
run_01_608	1.00e+02	1.90e+03	1.02e+01	1.60e+01	1.86e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.48e+01	4.19e+01	1.63e-02	8.68e+00	8.68e+00	8.68e+00	8.68e+00	8.68e+00	1.00e+00	1.27e-47	9.13e-47	1.25e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	4.00e+00	0.00e+00	
run_01_609	1.25e+02	1.90e+03	6.14e+00	1.60e+01	3.47e-28	0.00e+00	0.00e+00	4.54e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.56e+01	3.70e+01	6.73e-03	8.57e+00	8.57e+00	8.57e+00	8.57e+00	8.57e+00	1.00e+00	1.99e-47	1.11e-46	1.96e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	6.00e+00	0.00e+00	
run_01_610	1.50e+02	1.90e+03	4.12e+00	1.70e+01	5.01e-28	0.00e+00	0.00e+00	2.21e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.31e+01	2.95e+01	3.13e-03	7.06e+00	7.06e+00	7.06e+00	7.06e+00	7.06e+00	1.00e+00	2.88e-47	1.31e-46	2.83e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	8.00e+00	0.00e+00	
run_01_611	1.75e+02	1.90e+03	3.00e+00	1.70e+01	7.33e-28	0.00e+00	0.00e+00	2.12e+01	2.40e+00	0.00e+00	0.00e+00	0.00e+00	1.30e+01	2.86e+01	2.00e-03	6.96e+00	6.96e+00	6.96e+00	6.96e+00	6.96e+00	1.00e+00	3.92e-47	1.52e-46	3.86e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	1.00e+01	0.00e+00	
run_01_612	2.00e+02	1.90e+03	2.24e+00	1.80e+01	9.60e-28	0.00e+00	0.00e+00	1.86e+01	9.62e+00	0.00e+00	0.00e+00	0.00e+00	1.24e+01	2.65e+01	1.32e-03	6.57e+00	6.57e+00	6.57e+00	6.57e+00	6.57e+00	1.00e+00	5.13e-47	1.72e-46	5.04e-47	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.20e+01	0.00e+00	
run_01_613	2.25e+02	1.90e+03	1.77e+00	1.80e+01	1.25e-27	0.00e+00	0.00e+00	1.71e+01	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.21e+01	2.57e+01	9.62e-04	6.48e+00	6.48e+00	6.48e+00	6.48e+00	6.48e+00	1.00e+00	6.50e-47	1.93e-46	6.39e-47	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	1.40e+01	0.00e+00	
run_01_614	2.50e+02	1.90e+03	1.45e+00	1.90e+01	1.49e-27	0.00e+00	0.00e+00	1.61e+01	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.21e+01	2.53e+01	7.41e-04	6.54e+00	6.54e+00	6.54e+00	6.54e+00	6.54e+00	1.00e+00	8.03e-47	2.13e-46	7.89e-47	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.60e+01	0.00e+00	
